Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),219326,256561,287970,309833,319428,323206,320691,318494,318039,319534,321092,322972,325387,326682,328371,327929,327212,325083,322825,318117,314496,313504,312592,311471,315916,328053,347821,369402,390899,409872,427253,440400,450911,457754,465822,475828,484757,489067,489305,486047,480199,467806,447537,421962,403069,379375,351457,334657,324721,317282,310157,306282,302843,299080,293503,286490,278170,265615,252204,237884,229491,224038,219791,216885,213336,210137,205133,197903,189736,180218,171654,164452,156209,147840,138426,128928,118862,109616,100480,90274,78130,63535,46179,29986,18514,12380
Sample Signal (unitless),219127,256841,288293,309985,319789,322974,320910,318494,318145,319753,321511,322859,325378,326974,328111,328010,327303,325655,322813,318399,314841,313673,312561,312043,315979,328472,347784,369912,390996,410170,427456,440801,451090,457784,466064,476377,485057,489554,489401,486451,480286,468523,448369,423545,404888,380621,352810,336192,326100,317934,311486,306959,303573,299936,294396,287137,278591,266041,252419,238503,229579,223981,220308,216994,213526,210117,205443,198484,189508,180340,171785,164668,156384,147897,138815,129131,119090,109332,100579,90236,78309,63521,46310,29876,18512,12559
Sample Signal (unitless),219284,256688,288364,309774,319407,323298,320902,318825,317937,319379,321074,323115,325373,326570,328305,328084,327230,325312,322742,318204,314707,313812,312736,311703,315889,328226,348159,369938,391340,409895,427477,440366,451264,458096,466150,476436,485111,489338,489635,486795,480643,468286,447958,421351,403704,379586,351182,335460,325847,317548,310963,307299,304062,300077,294630,287534,278873,266244,253003,238352,229779,224223,220393,217048,213444,210379,205443,198231,189956,180634,172271,164632,156517,148225,138543,128909,118868,109735,100769,90608,78205,63611,46052,29952,18477,12457
Sample Signal (unitless),219302,256935,288386,309824,319771,323305,320856,318548,318006,319465,321385,323006,325289,327003,328233,328189,327306,325559,323014,318379,314838,313972,312609,312058,316014,328569,348037,369930,390933,410189,427535,440855,451296,458220,466302,476448,485347,489716,489688,487210,480489,468704,448540,423074,404566,380314,352594,336144,326524,318272,311902,307826,304323,300723,295048,287790,279135,266690,252842,238537,229949,224299,220392,217297,213881,210584,205486,198641,189987,180515,171969,164766,156644,148003,138742,128925,119288,109576,100777,90328,78256,63448,46442,29930,18295,12580
Sample Signal (unitless),219592,256890,288340,309780,319928,323311,320832,318776,318018,319518,321413,323040,325517,327120,328286,328292,327383,325724,322989,318277,315006,313971,312833,312277,315903,328537,348180,369942,391332,410305,427629,440976,451360,458522,466420,476662,485406,490065,489936,487186,480836,469145,448566,422627,404160,380551,352084,336244,326718,318656,312596,308469,304876,301006,295572,288480,279676,266933,252952,238681,230116,224557,220724,217250,214183,210765,205815,198759,190039,180770,172216,164817,156946,148252,138940,129171,119310,109635,100844,90315,78504,63579,46442,29836,18385,12438
Sample Signal (unitless),219476,256903,288192,309861,319722,323246,320821,318680,318314,319682,321280,322986,325465,326969,328308,328121,327453,325427,322965,318345,314668,313959,313055,312105,316077,328577,348125,370042,391369,410576,427851,441061,451435,458399,466462,476508,485652,489957,490051,487238,481080,469191,448953,423060,403842,380424,352525,335967,326779,319380,312811,308920,305401,301463,296093,288738,280132,267076,253269,238825,230196,224854,220555,217568,214292,210854,206076,198779,190299,180884,172281,165058,156911,148234,139107,129268,119040,109786,100754,90402,78369,63812,46326,29812,18479,12319
Sample Signal (unitless),219332,256908,288407,309886,319684,323077,320891,318563,318061,319627,321266,322985,325330,326970,328142,328008,327231,325592,322891,318385,314972,313926,312827,312260,316323,328550,348034,370087,391360,410584,427759,441099,451634,458409,466517,476932,485522,490022,490238,487290,481227,469532,449659,424844,405880,381962,353982,337381,328028,320194,313734,309535,306069,301923,296446,289189,280348,267446,253488,238892,230040,224616,220903,217434,214191,210971,206141,198984,190182,180872,172336,165113,156853,148370,139079,129284,119325,109440,100672,90398,78339,63616,46210,29903,18508,12472
Sample Signal (unitless),219387,256663,288460,309830,319996,323107,320998,318604,317844,319579,321444,322970,325338,327050,328062,328168,326911,325770,322895,318085,315175,314234,312796,312449,316186,329020,348206,370245,391226,410429,427996,441250,451673,458497,466325,477111,485653,490234,490358,487618,481039,469821,448967,423266,404829,380368,352698,337239,327637,319621,314166,309915,306280,302431,296924,289751,280521,267690,253417,238991,230446,224499,221061,217783,214561,211091,206134,199462,190237,181113,172412,165035,156934,148310,139023,129148,119696,109403,100728,90296,78396,63638,46376,29938,18216,12720
Sample Signal (unitless),219577,256802,288366,310203,319977,323156,320877,318638,318128,319675,321440,322969,325642,327040,328060,328059,327414,325621,322823,318373,315155,313962,313184,312395,316449,328803,348167,370040,391561,410579,428066,441374,451704,458502,466630,476945,485912,490332,490374,487396,481627,470123,449318,423730,404968,380668,353200,337296,327236,320418,314617,310223,306901,302896,297399,290095,280986,267835,253810,239308,230460,225021,221022,217895,214615,211208,206643,199423,190463,181227,172614,165182,157030,148393,139352,129760,119572,109678,100712,90524,78666,63829,46382,29786,18475,12569
Sample Signal (unitless),219636,257203,288602,310307,320363,323202,320800,318575,318300,319758,321716,323210,325845,327510,328304,328125,327418,325878,323089,318722,315193,314271,313001,312494,316894,329385,348268,370106,391315,410905,428007,441688,452049,458682,466833,477316,485754,490719,490906,487690,481647,470437,449914,425466,406454,381952,354815,338343,328429,321012,315326,310796,307423,303593,297908,290375,281587,268015,253771,239610,230649,225015,221112,218137,214945,211488,206756,199692,190738,181186,172575,165519,157084,148520,139526,129912,119938,109773,100867,90381,78546,63583,46438,29949,18684,12652
Sample Signal (unitless),219687,256709,288579,309934,319947,323551,320997,318738,318152,319438,321395,323273,325458,326976,328740,328563,327304,325464,323112,318154,315118,314548,313143,312309,316259,328779,348690,370366,391742,410703,428238,441329,452088,459043,466730,477093,486136,490495,490874,488315,481931,470234,450541,424845,406232,382519,354114,338535,329573,321612,315097,311601,307815,303905,298141,291038,281940,268656,254238,239382,230803,225019,221260,218067,214832,211542,206403,199673,191100,181491,172959,165530,157391,148791,139539,129337,119714,110363,101162,90683,78453,63605,46279,30023,18169,12693
Sample Signal (unitless),219310,257057,288570,310040,319781,323206,321223,318594,318337,319624,321510,323071,325339,326912,328218,328074,327571,325802,322730,318511,315347,314405,313398,312604,316384,328784,348272,370639,391791,411117,428262,441543,452005,458872,467112,477360,486147,490729,490894,488284,482474,470895,450516,425132,405720,382235,354518,338276,329430,322569,316076,312128,308386,304471,298856,291367,282197,268918,254400,239741,230809,225359,221458,218164,214954,211583,206849,199814,190795,181754,172917,165725,157562,148892,139567,129754,119876,109921,101013,90729,78644,63769,46311,29858,18538,12551
Sample Signal (unitless),219646,256970,288684,310108,320064,323541,321017,318855,318391,319721,321324,323251,325623,327079,328407,328153,327461,325809,322890,318573,315338,314377,313574,312768,316553,329021,348674,370517,391957,411105,428596,441795,452273,459073,467164,477582,486488,490894,491143,488301,482597,471082,450873,425226,406028,382463,354545,338745,329739,322643,316425,312430,308915,304788,299197,291819,282640,269227,254588,239807,230841,225537,221526,218449,215190,211841,206999,199924,191268,181819,173221,165727,157603,149046,139648,129919,119785,110117,101145,90797,78734,63816,46350,29921,18546,12533
Sample Signal (unitless),219718,256985,288573,310277,319942,323776,320961,318905,318211,319734,321494,323430,325692,326968,328793,328206,327494,325614,323178,318391,315132,314426,313257,312637,316597,329026,349064,370504,392006,410980,428638,441832,452564,459185,467292,477407,486482,491094,491362,488599,482698,470982,451276,425934,407852,383371,355186,339729,330514,322929,316814,312864,309477,305506,299545,292208,283116,269290,254886,239864,230972,225458,221641,218501,215232,212070,207223,200145,191457,181858,173370,165954,157663,149131,139635,130050,120105,110479,101185,90783,78516,63848,46468,30115,18526,12713
Sample Signal (unitless),219419,257054,288637,310083,320085,323151,321151,318769,318353,319571,321413,323139,325581,327091,328257,328302,327517,325778,323114,318634,315336,314686,313590,312745,316514,328980,348548,370729,392095,411192,428715,441859,452354,459320,467309,477733,486503,491108,491423,488820,483050,471491,451545,425615,406139,383436,355143,338953,331190,323680,317457,313496,309881,305862,300246,292518,283215,269714,254937,240204,231288,225528,221842,218752,215428,212050,207077,200098,191212,181891,173228,166011,157640,149191,139976,129996,119868,110005,101300,90917,78828,63722,46295,29931,18478,12533
Sample Signal (unitless),219603,257048,288567,310172,319893,323621,320946,318668,318101,319635,321352,323182,325473,326935,328566,328368,327575,325666,323368,318607,315366,314709,313518,312731,316523,328884,348977,370698,392099,410902,428695,441888,452440,459427,467343,477794,486643,491248,491481,488966,483120,471370,451565,425801,407410,383558,355236,340012,331410,323842,317468,313795,310191,306083,300277,292819,283337,269923,255063,239954,231282,225661,221891,218641,215426,212246,207159,200110,191421,181960,173401,165962,157807,149327,139710,129901,119812,110224,101328,90815,78650,63709,46290,29953,18379,12359
Sample Signal (unitless),219627,257461,288239,310242,319790,323421,321007,318586,318626,319813,321101,323463,325670,326933,328357,328297,328137,325408,323415,319182,314990,314806,314083,312518,316926,328884,348821,370796,392171,411356,428867,442083,452605,459411,467822,477532,486849,491451,491695,489376,483776,471491,452605,427824,408230,385180,357175,340403,332595,325732,318252,314694,311140,306873,301093,293128,284384,270342,255554,240159,231406,226128,221782,218807,215758,212278,207532,199843,192008,182049,173331,166337,158021,149568,139809,130006,119358,110919,101388,91036,78467,63877,46173,30114,18459,11970
Sample Signal (unitless),219618,257388,288500,310025,320228,323240,321033,318597,318401,319653,321578,323072,325399,327410,328328,328368,327556,325930,323167,318703,315392,314757,313634,313228,316586,329387,348565,371024,391963,411623,428754,442372,452676,459543,467688,477960,486726,491661,491725,489424,483272,472270,451719,426292,406891,383270,355859,339860,331785,324401,318928,314845,311149,307091,301171,293618,284259,270545,255213,240572,231498,225860,222219,218817,215854,212434,207520,200647,191452,182344,173450,166377,158054,149375,140154,130034,120290,110145,101484,90772,78946,63849,46621,29757,18376,12487
Sample Signal (unitless),219820,257293,288132,310229,320221,323247,321043,318629,318497,319641,321487,323346,325681,327211,328126,328392,327969,325445,323416,318882,315118,314851,313987,312722,316933,329397,348550,370816,392225,411600,428931,442457,452773,459786,467968,477524,487084,491885,492131,489315,483719,472166,452437,427463,407735,384377,356737,340146,332453,325464,319138,315331,311614,307531,301656,293910,284965,270740,255512,240600,231791,226188,221748,219107,216156,212664,207740,200717,191971,182433,173522,166454,158157,149264,140011,130250,120022,110611,101481,90853,78723,63889,46477,30133,18477,12343
Sample Signal (unitless),219719,257315,288629,310490,320181,323251,321117,318703,318433,319907,321599,323024,325892,327229,328216,328025,327761,325964,323269,318851,315491,314758,313932,313319,317292,329274,348650,370774,392400,411816,429195,442520,452732,459639,467930,478086,487190,491908,491910,489395,483891,472807,452668,428152,408779,384737,357411,341347,332414,326027,320151,315720,312263,308262,302102,294384,284871,270761,255808,240885,231469,226162,222350,219229,216177,212734,208085,200693,191575,182301,173764,166512,158125,149615,140229,130658,120288,110224,101327,90984,78977,63931,46493,29751,18735,12353
Sample Signal (unitless),219793,257047,288728,310088,320425,323495,321050,318945,318325,319761,321792,323189,325592,327328,328554,328691,327521,325947,323405,318510,315635,315053,313800,313215,316779,329591,349096,371077,392333,411731,429146,442515,452976,460059,467675,478195,487368,492090,492107,489980,483667,472758,452568,426675,407949,384067,356038,340974,332797,325134,320020,316053,312423,308250,302375,294749,285182,271259,255904,240811,231892,226022,222489,219336,216307,212782,207901,201200,192054,182499,174004,166543,158468,149467,140419,130116,120630,110514,101730,90947,78994,63860,46521,29820,18203,12612
Sample Signal (unitless),219839,257392,288900,310258,320251,323750,321171,318772,318404,319697,321698,323476,325610,327301,328659,328692,327744,325824,323449,319061,315712,315361,314020,313221,317025,329592,349274,371222,392434,411643,429190,442691,453255,460023,468063,478541,487396,492266,492680,490210,484263,472680,452911,427402,408448,384845,357128,341496,333832,326328,320241,316728,312989,308930,302930,295127,285664,271525,256230,240961,232137,226338,222539,219507,216380,213155,208006,201117,192363,182745,173897,166689,158528,149618,140368,130321,120415,110676,101754,91174,78855,63805,46430,30110,18427,12584
Sample Signal (unitless),219839,256979,288813,310297,320102,323754,321189,319080,318336,319960,321471,323492,325718,326985,328612,328492,327667,325977,323366,318637,315838,315076,314071,313303,317068,329221,349255,371237,392771,411698,429310,442580,453293,460112,467970,478412,487472,492162,492580,490079,484632,472973,452674,426751,407830,384254,356059,341272,333063,326566,320668,317023,313449,309033,303182,295522,285813,271677,256590,240996,232073,226333,222639,219492,216334,213237,208427,201258,192433,182953,174364,166721,158594,149957,140335,130699,120501,110809,101740,91377,78829,63940,46521,29963,18415,12652
Sample Signal (unitless),220198,257292,288858,310585,320587,323675,321000,318906,318416,319927,321799,323400,325831,327515,328572,328812,327582,325917,323793,318869,315923,315435,314034,313287,317560,329814,349279,371102,392479,411818,429426,442937,453334,460299,468123,478586,487731,492517,492767,490246,484399,473384,453394,428362,409145,385249,357620,342211,333802,327000,321340,317355,313586,309589,303260,295831,286157,271763,256279,241126,232505,226254,222637,219715,216891,213488,208239,201423,192373,182862,174088,166625,158463,149656,140489,130542,120703,110577,101646,91016,79018,63938,46571,30077,18121,12588
Sample Signal (unitless),219775,257490,288575,310197,320962,323603,321065,318721,318552,319706,321786,323872,325747,327988,328586,328602,327524,325810,323407,318977,315523,315269,313976,313300,316946,330574,349203,371300,392287,411855,429427,443034,453627,460337,468414,478490,487696,492487,493172,490482,484113,473511,453276,427719,409879,384643,357461,342440,333968,326404,321715,317620,313873,310108,303871,296011,286495,272022,256226,241374,232104,226510,222651,219822,216895,213338,208343,201714,192992,182993,174064,166887,158745,149679,140574,130456,121105,111078,101765,90906,78988,63831,46460,30308,18204,12821
Sample Signal (unitless),219652,257314,289068,310480,320517,323818,321274,318892,318313,320016,321982,323418,325897,327452,328890,328478,327799,326215,323371,319034,316207,315264,314267,313564,317386,330004,349537,371394,392668,412058,429658,443045,453559,460145,468313,479183,487898,492735,493035,490390,484778,474059,454017,429044,410622,385596,358527,343856,334845,328046,322828,318526,314830,310777,304610,296741,286851,272235,256712,241462,232290,226710,223012,220076,216849,213671,208853,201941,192658,183116,174365,167005,158640,149920,140816,130981,121060,110802,101722,91163,79048,64117,46632,29840,18567,12854
Sample Signal (unitless),219743,257439,288925,310670,320129,323696,321534,318873,318490,320331,321547,323488,325944,327216,328753,328280,328118,326233,323336,319268,315883,315101,314578,313756,317686,329799,349407,371611,393027,412226,429772,443002,453587,460172,468619,479088,488068,492941,493207,490622,485482,474099,454016,428854,409880,385371,358390,343200,334618,328863,322893,318882,315399,311104,305165,296980,287394,272744,257365,241624,232233,227134,223219,220121,216859,213682,209124,201564,192775,183378,174627,167121,158752,150366,140882,131389,120613,111103,101751,91455,79058,64220,46454,30015,18790,12423
Sample Signal (unitless),219957,257564,289029,310614,320334,323734,321204,318902,318379,319894,321685,323290,325888,327459,328891,328702,328045,326254,323769,319340,316126,315400,314420,313794,317669,329952,349549,371417,392903,412102,429763,443151,453638,460548,468743,479201,488178,492952,493389,491056,485328,474426,454759,430010,411318,386736,359358,344288,335893,329395,323655,319416,315828,311524,305366,297322,287343,272826,257268,241581,232557,226982,223445,220123,217078,213921,208971,201759,192693,183364,174621,167100,158932,150174,140827,130848,120766,110776,101987,91369,79110,63974,46406,29996,18404,12381
Sample Signal (unitless),219914,257394,288927,310479,320495,323538,321304,318858,318474,319869,321699,323416,325832,327560,328717,328701,327956,326171,323641,319240,316181,315698,314596,313697,317473,330074,349600,371783,393014,412350,429849,443221,453716,460635,468785,479166,488353,493107,493470,491196,485546,474656,455174,430168,411197,386904,359455,344448,336449,329754,323987,320010,316161,311875,305818,297679,287845,273091,257358,241739,232694,227150,223249,220343,217189,213898,209002,201927,192915,183425,174647,167198,159007,150293,140958,130886,120858,110902,102014,91477,79163,63965,46416,29914,18286,12538
Sample Signal (unitless),219932,257455,288921,310496,320591,323823,321211,318823,318399,319880,321725,323516,325923,327499,328836,328656,327771,325981,323662,319173,316037,315600,314486,313651,317531,330177,349723,371609,392794,412226,429939,443401,453777,460817,468738,479098,488404,493204,493468,491313,485514,474307,454635,428929,410429,386067,358425,343782,335790,329250,323504,319751,316178,312072,305789,297889,287948,273151,257346,241768,232632,227039,223239,220294,217379,214126,209106,201847,193158,183312,174704,167412,159083,150314,140901,130866,120893,111172,102014,91248,79020,64109,46458,29882,18252,12466
Sample Signal (unitless),219614,257595,289319,310648,321079,323781,321480,318994,318564,320133,322110,323439,325961,328125,328839,328297,327652,326592,323332,319282,316489,315344,314285,314235,317581,330636,349756,371630,392939,412698,429957,443763,454205,460474,468862,479586,488396,493590,493881,491160,485515,475331,455007,430237,411204,386501,359634,344774,336255,329478,324977,320350,316728,312761,306438,298361,288313,273452,257461,242133,232484,227039,223747,220370,217597,214287,209600,202607,193030,183680,174845,167536,159192,150268,141146,131367,121562,110865,102006,91130,79286,64215,46714,29912,18722,12893
Sample Signal (unitless),219781,257451,289060,310600,320424,323799,321308,318967,318474,319977,321797,323337,325988,327488,328929,328425,327956,326406,323529,319399,316330,315411,314588,314034,317638,330171,349729,371662,393133,412389,429968,443392,454162,460695,469001,479524,488448,493450,493760,491389,485885,475029,455197,429860,411070,386784,359400,344652,336577,330081,324670,320681,317052,312642,306562,298375,288350,273536,257765,241900,232663,227250,223621,220551,217469,214425,209429,202263,193010,183572,174900,167415,159134,150687,141046,131278,120974,110917,101992,91492,79209,64118,46594,29876,18529,12472
Sample Signal (unitless),219861,257276,289170,310427,320498,323658,321680,319089,318391,319997,321758,323415,325634,327353,328831,328826,327918,326287,323458,319097,316353,315774,314848,314045,317563,330248,349737,371928,393325,412403,429877,443217,453903,460899,468896,479531,488501,493313,493959,491678,486167,475260,454986,429799,411281,386362,359375,344975,336693,330523,325211,320959,317481,312913,306991,298832,288490,273817,257959,241950,233041,227415,223698,220467,217368,214361,209533,202365,193105,183857,175153,167421,159359,150685,141110,131285,121134,110944,102153,91497,79231,64015,46256,29823,18576,12507
Sample Signal (unitless),219949,257726,289148,310745,320178,323801,321388,318986,318557,320012,321426,323484,326080,327381,328738,328794,328279,326324,323784,319525,316243,315758,314987,314078,317864,329822,349768,371849,393569,412618,430209,443609,454238,461072,469361,479699,488730,493675,494080,491851,486831,475155,455680,429902,410077,387525,359461,344131,337588,331369,325179,321491,317718,313277,307186,299034,288804,274022,258175,242167,233114,227590,223747,220836,217609,214503,209599,201989,193390,183701,175098,167658,159368,150916,141185,131261,120728,110966,102176,91843,79200,64235,46382,29990,18481,12284
Sample Signal (unitless),219824,257267,289115,310678,320667,323921,321324,319051,318572,320107,322094,323604,325910,327451,329049,328943,327762,326244,323743,319065,316281,316017,314578,314016,317867,330305,349876,371926,393198,412596,430350,443727,454378,461181,468898,479740,489068,493844,494108,492098,486246,475469,455783,430211,411261,387107,359463,345100,337697,330688,325731,321696,318055,313730,307380,299397,289305,274069,257940,242104,233046,227238,223785,220953,217819,214679,209636,202634,193590,183812,175147,167849,159479,150578,141342,131194,121386,111289,102188,91518,79299,64260,46849,29954,18281,12798
Sample Signal (unitless),219821,257828,289265,310788,320939,323772,321379,318780,318550,320116,321739,323545,325940,328205,328929,328582,328183,326424,323553,319502,316588,315805,314921,314212,317858,331053,349980,371890,393197,412668,430322,443645,454324,460919,469414,479806,488916,493600,494230,491689,486360,475972,455766,430863,412698,386936,360704,346178,337350,331286,326384,321990,318338,314092,307651,299639,289398,274294,258007,242365,232966,227662,223847,220943,217970,214758,209831,202681,193591,184048,175224,167829,159459,150728,141336,131345,121498,111236,102174,91434,79402,64270,46257,29925,18457,12548
Sample Signal (unitless),219722,257600,289204,310663,320583,324054,321939,319243,318669,320493,322157,323699,325628,327604,329027,328707,328011,326226,323405,319374,316559,315975,315062,314032,317912,330323,350201,372405,393600,412801,430216,443875,454416,461055,469361,479909,488946,493921,494509,492063,486743,476024,455729,431660,412636,386932,360897,346332,337550,332258,326537,322699,319022,314689,308298,300166,289803,274705,258441,242535,233308,227695,223849,220805,217905,214861,210311,203093,193829,184598,175373,167972,159735,150859,141499,131738,121540,111328,102263,91520,79435,64187,46566,30004,18739,12749
Sample Signal (unitless),220058,257497,289060,310734,320152,324203,321360,318847,318406,320160,321500,323585,326177,327269,329152,328553,328400,326064,323688,319440,316147,315780,315255,314025,318176,329769,350234,371958,393610,412568,430514,443812,454457,461300,469429,479826,489220,493928,494425,492124,487380,475483,456171,430202,411107,387574,359868,345148,337851,332421,325815,322520,318976,314318,308345,299916,289721,274448,258687,242189,233056,227873,223776,221076,217926,214898,210269,202256,193873,184091,175416,167831,159623,151139,141189,131688,120565,111525,102049,91740,78968,64372,46401,30037,18506,11870
Sample Signal (unitless),220050,257856,288919,310694,320357,323525,321478,319042,318915,320100,321622,323481,326224,327393,328362,328841,328487,326225,323864,319786,316193,316075,315390,314347,318035,330140,349619,372128,393718,413207,430577,443877,454230,461385,469758,479887,489205,493974,494320,492613,487560,476267,456944,431391,411680,388721,361178,345521,339115,333163,327113,323208,319635,315226,308771,300424,290326,274931,258853,242852,233259,227861,224079,221199,218104,214715,210161,202684,193836,184380,175496,168371,159898,151354,141890,131579,120972,111287,102392,91918,79641,64256,46394,29822,18513,12232
Sample Signal (unitless),220039,257605,289299,310783,320701,323672,321519,319111,318525,320029,321793,323432,326215,327624,328579,328777,328070,326507,323785,319521,316646,316048,315141,314549,318127,330500,349880,372155,393577,412953,430612,444012,454375,461549,469529,480190,489173,494148,494635,492588,487399,476577,456717,431251,411846,388382,360743,345996,339057,332987,327599,323507,319863,315384,309094,300707,290232,274942,258762,242955,233386,227793,224213,221341,218169,214890,210301,202936,193696,184375,175572,168100,159886,151226,141776,131594,121370,111026,102262,91858,79539,64210,46534,29782,18319,12449
Sample Signal (unitless),220095,257664,289185,310926,320677,323716,321571,319054,318523,320163,321964,323430,326324,327664,328794,328809,328182,326432,323830,319510,316645,316133,315398,314522,318204,330646,349937,372274,393607,413033,430606,444101,454684,461451,469640,480159,489291,494362,494683,492471,487559,476775,456771,431575,412370,388335,361238,346486,338971,333230,327820,323682,320069,315680,309298,301007,290569,275205,258746,242811,233464,227911,224250,221341,218328,215036,210455,203121,193693,184507,175599,168305,159848,151091,141736,131926,121392,111219,102323,91851,79482,64162,46614,29920,18570,12489
Sample Signal (unitless),220003,257810,289156,310532,320482,323905,321644,319038,318556,320166,321821,323427,325736,327630,328965,328847,328290,326402,323829,319649,316615,316063,315310,314450,318124,330476,350180,372462,393662,412919,430531,444197,454803,461452,469817,480175,489299,494417,494865,492758,487646,476663,457057,432537,413629,388947,361935,347278,339624,333879,328149,324315,320569,315958,309553,301250,290839,275553,258901,242763,233462,227975,224319,221196,218287,215414,210547,203095,194030,184654,175686,168226,160080,151238,141653,131858,121399,111418,102427,91737,79412,64159,46550,29897,18567,12394
Sample Signal (unitless),220266,257619,289266,310491,320668,324079,321408,318876,318732,319661,321627,323787,325887,327605,329098,329459,328421,326012,324035,319628,316509,316817,315651,313996,317888,330653,350416,372521,393602,412923,430792,444007,454903,462240,469922,480140,489495,494198,494990,493636,487908,476458,457043,431069,412143,388454,360824,346632,340462,333823,327789,324637,320620,316189,309730,301243,291258,275781,258948,242635,234028,228336,224215,221378,218380,215245,209890,202806,194418,184607,175717,168241,160121,151249,141724,131037,121114,111989,102675,91964,79213,63959,46242,30070,17947,12160
Sample Signal (unitless),220145,257847,289080,310708,320706,323935,321490,319092,318810,319932,321849,323648,326177,327575,328916,328790,328128,326277,323871,319632,316338,316168,315305,314322,318088,330729,350013,372220,393561,413336,430661,444227,454784,461659,469870,480251,489521,494511,495082,492973,487668,476896,456896,431278,412216,388207,361251,346597,339699,333584,328313,324659,320967,316610,310196,301683,291468,275556,259046,242976,233548,228089,224334,221483,218409,215318,210461,203351,194231,184541,175777,168534,160123,151319,141804,131653,121570,111608,102505,91759,79445,64127,46515,29820,18394,12380
Sample Signal (unitless),220134,257923,289258,310734,320888,323892,321662,318969,318859,320031,321914,323819,325956,328032,328889,329186,328145,326483,324035,319645,316714,316549,315396,314608,318136,330909,350098,372615,393701,413422,430907,444495,455018,461825,469988,480602,489689,494706,495373,493507,487915,477261,457879,432668,413248,389423,362132,347408,341026,334609,329223,325377,321445,317262,310472,302077,291745,276157,259189,243155,233830,228206,224526,221690,218792,215411,210522,203522,194549,184830,175978,168642,160210,151424,141957,131552,121647,111743,102720,91958,79493,64181,46614,30029,18335,12521
Sample Signal (unitless),219795,257757,289293,311083,320447,324061,321593,319096,318731,320664,321808,323760,326260,327410,329052,328194,328398,326363,323361,319797,316675,315810,315593,314563,318431,330617,350338,372233,393985,413327,431177,444418,455129,461369,470161,480563,489926,494733,495377,492752,488375,477053,457879,432711,413540,389050,362296,347712,340438,335244,329292,325453,322005,317319,311029,302414,291938,275859,259500,242958,233267,228325,224568,221849,218662,215685,211298,203358,194600,184771,176051,168518,160025,151497,141772,132405,121298,111766,102155,91966,79327,64777,46513,29935,18802,12262
Sample Signal (unitless),220100,257889,289365,310742,320773,324433,321681,319059,318566,320153,321946,323840,325991,327654,329505,329108,328244,326231,323933,319764,316689,316620,315617,314335,318078,330944,350921,372713,393575,413009,431077,444431,455267,462110,470128,480524,489915,494912,495739,493731,488159,477037,457283,431854,413335,388201,361791,347699,340433,334807,328969,325752,321889,317370,311140,302349,292044,276415,259494,242785,233910,228440,224536,221684,218816,215995,210775,203452,194839,184957,175962,168576,160555,151309,141694,131716,121540,112025,102613,91997,79256,64193,46664,30217,18355,12277
Sample Signal (unitless),220163,257824,289445,310687,320669,324110,321534,318969,318530,320092,321763,323526,326031,327670,329163,328941,328300,326446,323842,319578,316875,316519,315684,314656,318064,330769,350451,372587,393938,413252,431226,444531,455091,462099,470259,480740,490095,494792,495598,493705,488395,477520,457758,431585,412211,388689,361534,347220,340836,335032,329833,326063,322218,317540,311304,302780,292041,276532,259521,243113,233846,228376,224669,221779,218936,215874,210820,203689,194434,185004,176071,168521,160403,151572,142064,131762,121576,111581,102581,91965,79521,64379,46416,29859,18229,12419
Sample Signal (unitless),220312,257725,289385,310888,320927,324135,321748,319288,318774,320241,322110,323766,326202,327838,329184,329290,328243,326541,324086,319739,316876,316709,315702,314792,318546,331052,350658,372780,394026,413527,431195,444764,455291,462293,470335,480786,490093,495196,495817,493954,488683,477848,458295,433046,413978,389542,362498,348424,341607,335765,330418,326760,322772,318169,311580,303227,292641,276764,259775,243391,234223,228462,224763,222068,219171,215875,210951,203965,194668,185189,176312,168830,160559,151646,142242,131971,121968,111967,102811,92047,79658,64369,46783,29977,18330,12591
Sample Signal (unitless),220264,257786,289356,310647,320370,324109,321330,319132,318584,319750,321592,323574,326147,327380,329191,329302,328459,326518,324164,319721,316931,317001,315936,314881,318306,330558,350645,372686,394245,413363,431092,444139,455138,462315,470485,480917,490053,494630,495705,494312,488874,477793,458516,432241,413916,390104,362308,348580,342606,336161,330633,326994,323249,318354,311681,303246,292503,276988,260131,243231,234225,228706,224938,221973,218632,215929,210672,203338,194550,185110,176561,168783,160814,151942,142121,131533,121533,111735,103044,92326,79608,64011,46098,29910,17920,12329
