Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),140856,162696,179796,190740,195534,196884,195826,194835,194704,195133,195432,195370,195162,194611,193747,192187,190398,188211,186670,185297,184090,183843,184557,185659,187190,190344,195182,201480,208917,217709,226538,233358,239077,244365,251089,258572,264719,268577,269990,269604,266910,261260,251097,237090,226165,215049,204758,201512,199702,193482,183154,174826,168624,164997,161546,156625,150989,145337,141620,138559,136449,134222,131076,127066,122551,118276,113516,108788,104057,98862,93695,89715,85821,82003,77894,73378,68600,63786,59232,53617,46716,37174,26006,16558,10335,7044
Sample Signal (unitless),140858,162664,179807,190813,195476,196936,195692,194805,194682,195213,195346,195321,195335,194552,193778,192088,190400,188190,186676,185266,184130,183791,184592,185630,187318,190335,195224,201352,208898,217636,226649,233287,239089,244308,251068,258602,264786,268598,269980,269549,266922,261179,251131,237003,226144,215061,204737,201574,199529,193471,183104,174656,168587,164896,161401,156572,150840,145158,141650,138515,136470,134248,131113,127126,122443,118329,113620,108727,104026,98804,93706,89617,85774,82027,77902,73489,68479,63716,59102,53721,46783,37288,26046,16521,10376,7007
Sample Signal (unitless),140825,162660,179795,190824,195474,196941,195753,194814,194628,195298,195408,195285,195259,194425,193762,192107,190449,188177,186617,185308,184071,183745,184639,185664,187307,190324,195275,201388,208981,217653,226627,233252,239103,244340,251039,258564,264850,268536,269938,269516,266925,261197,251157,237081,226258,215073,204755,201652,199581,193506,183087,174604,168557,164899,161427,156493,150860,145214,141638,138535,136350,134283,131133,127130,122536,118282,113685,108789,104043,98824,93716,89721,85720,82008,77944,73491,68514,63739,59103,53627,46747,37307,25993,16511,10383,7005
Sample Signal (unitless),140903,162712,179873,190747,195515,196899,195807,194844,194684,195192,195463,195280,195312,194608,193756,192190,190440,188296,186648,185263,184133,183840,184629,185710,187350,190437,195238,201379,208991,217729,226616,233345,239080,244340,251106,258654,264793,268618,269968,269521,266920,261378,251126,237151,226314,215146,204887,201672,199610,193498,183244,174668,168551,164979,161483,156611,150886,145252,141636,138572,136532,134313,131218,127069,122558,118323,113718,108814,104006,98875,93718,89661,85803,82015,78000,73530,68638,63688,59192,53697,46856,37313,26072,16494,10396,7043
Sample Signal (unitless),140855,162681,179818,190782,195426,196951,195773,194770,194667,195141,195366,195260,195188,194530,193873,192245,190467,188104,186691,185322,184103,183873,184667,185601,187195,190291,195241,201495,208890,217631,226580,233235,239059,244384,251091,258561,264781,268639,269944,269661,267027,261179,251209,237087,226263,215109,204755,201598,199799,193596,183111,174761,168612,164947,161543,156518,150924,145322,141685,138509,136471,134301,131081,127117,122527,118407,113583,108743,104023,98859,93666,89595,85839,82067,77896,73368,68461,63820,59200,53678,46774,37229,26050,16536,10269,6989
Sample Signal (unitless),140845,162611,179964,190704,195523,197064,195756,194834,194699,195104,195496,195354,195123,194579,193852,192148,190288,188176,186565,185132,184119,183840,184490,185662,187205,190310,195388,201511,208978,217614,226535,233329,239169,244318,250983,258614,264724,268611,270058,269601,266908,261220,251126,236901,226189,215013,204621,201565,199623,193313,183073,174711,168567,164857,161447,156620,150840,145290,141565,138535,136470,134182,131168,127115,122638,118415,113609,108910,104078,98880,93748,89653,85811,82038,77943,73454,68673,63826,59234,53639,46699,37244,26159,16582,10369,7075
Sample Signal (unitless),140873,162626,179771,190884,195507,196909,195786,194862,194653,195271,195450,195240,195312,194562,193681,192155,190349,188310,186693,185237,184160,183751,184545,185730,187352,190334,195232,201361,208948,217669,226607,233347,239007,244341,251044,258665,264826,268742,269970,269541,266926,261351,251175,237161,226239,215139,204761,201738,199687,193472,183275,174730,168526,164976,161496,156668,150890,145305,141628,138658,136417,134261,131164,127148,122567,118370,113668,108901,103905,98895,93690,89624,85765,82002,77954,73515,68631,63616,59137,53640,46861,37320,26171,16439,10346,7138
Sample Signal (unitless),140868,162734,179930,190662,195558,196965,195736,194781,194689,195166,195457,195253,195162,194638,193823,192246,190394,188248,186687,185293,184152,183910,184564,185837,187203,190401,195239,201435,208830,217707,226566,233309,239059,244374,251107,258674,264746,268608,269967,269670,266906,261334,251122,237108,226197,215108,204796,201701,199745,193446,183248,174748,168523,164964,161443,156628,150817,145348,141558,138562,136502,134283,131163,127114,122595,118378,113524,108850,103999,98880,93694,89622,85865,82029,77955,73369,68659,63722,59172,53623,46839,37262,26075,16502,10265,7025
Sample Signal (unitless),140868,162699,179846,190692,195554,196860,195779,194879,194630,195186,195493,195306,195173,194638,193707,192256,190378,188330,186648,185244,184172,183899,184560,185840,187257,190480,195165,201483,208935,217760,226654,233299,239083,244385,251098,258650,264812,268612,269932,269698,266957,261478,251165,237122,226357,215153,204837,201719,199841,193519,183358,174746,168595,165050,161520,156661,150885,145337,141586,138663,136533,134289,131194,127147,122601,118358,113568,108858,103950,98884,93750,89734,85867,82011,77953,73391,68645,63579,59290,53674,46885,37248,26108,16426,10354,7110
Sample Signal (unitless),140825,162484,179907,190769,195518,196956,195730,194956,194688,195260,195521,195323,195253,194552,193735,192158,190149,188319,186689,185006,184156,183834,184414,185788,187323,190303,195208,201364,208982,217715,226621,233290,239059,244393,250926,258670,264853,268706,269966,269592,266855,261421,251207,237012,226258,215079,204589,201670,199677,193345,183259,174658,168559,164940,161454,156761,150880,145240,141630,138593,136496,134101,131272,127132,122530,118386,113681,108942,103973,98833,93832,89641,85787,82009,77913,73452,68806,63652,59096,53677,46854,37337,26218,16537,10342,7210
Sample Signal (unitless),140821,162717,179863,190720,195527,197001,195765,194820,194582,195143,195417,195273,195146,194682,193830,192161,190298,188347,186718,185223,184181,183950,184557,185748,187245,190497,195271,201456,208923,217630,226580,233372,239125,244373,251102,258670,264833,268671,270093,269630,266892,261349,251263,237071,226340,215128,204777,201759,199784,193426,183298,174752,168585,164968,161466,156654,150913,145257,141617,138559,136469,134244,131164,127083,122622,118381,113623,108851,103963,98863,93738,89679,85836,82008,77891,73399,68663,63724,59159,53653,46801,37323,26100,16617,10314,7042
Sample Signal (unitless),140788,162688,179878,190724,195467,196933,195728,194823,194654,195145,195436,195224,195204,194595,193814,192180,190445,188272,186703,185275,184195,183839,184645,185801,187234,190393,195252,201438,208912,217632,226597,233274,239075,244350,251130,258717,264737,268642,270032,269671,267020,261386,251174,237069,226273,215077,204835,201796,199741,193537,183220,174706,168505,164884,161487,156630,150834,145333,141666,138621,136479,134356,131252,127136,122534,118399,113613,108867,103997,98954,93702,89683,85900,82075,77958,73415,68673,63741,59219,53756,46849,37296,26195,16544,10416,7081
Sample Signal (unitless),140819,162691,179903,190695,195557,196839,195804,194927,194638,195201,195428,195254,195176,194702,193662,192261,190306,188463,186688,185265,184244,183921,184545,185952,187272,190431,195184,201544,209018,217777,226561,233346,239032,244447,251050,258749,264771,268626,270048,269763,266937,261552,251207,237147,226238,215123,204816,201801,199880,193469,183511,174727,168603,165049,161545,156722,150860,145362,141734,138696,136501,134322,131291,127139,122586,118346,113596,108894,103886,98930,93829,89680,85914,82067,78007,73435,68720,63576,59273,53709,46982,37327,26161,16466,10429,7132
Sample Signal (unitless),140928,162614,179891,190718,195601,196938,195764,194841,194679,195229,195492,195241,195197,194653,193773,192285,190265,188385,186755,185187,184213,183953,184480,185779,187326,190475,195255,201452,208921,217699,226658,233369,239030,244523,251048,258737,264852,268711,270013,269739,266923,261432,251211,237084,226203,215141,204667,201751,199835,193408,183286,174744,168585,165025,161502,156711,150955,145303,141652,138622,136553,134169,131255,127228,122661,118360,113609,108936,104003,98813,93770,89726,85782,82069,78026,73390,68728,63709,59193,53614,46847,37351,26296,16593,10324,7146
Sample Signal (unitless),140817,162599,179859,190745,195444,196872,195792,194893,194636,195222,195453,195300,195218,194532,193692,192196,190341,188302,186717,185207,184197,183872,184600,185789,187320,190289,195179,201482,208970,217756,226622,233346,239077,244385,251046,258704,264864,268687,269995,269692,266993,261447,251247,237093,226147,215146,204691,201690,199791,193605,183362,174782,168641,164966,161582,156712,150899,145371,141737,138615,136528,134268,131281,127165,122590,118345,113632,108891,104014,98841,93800,89727,85861,82103,77908,73478,68581,63691,59236,53775,46922,37339,26192,16582,10407,7092
Sample Signal (unitless),140670,162703,179845,191106,195461,196968,195839,194813,194629,195345,195287,195324,195565,194548,193846,191774,190469,188226,186397,185332,184114,183388,184740,185704,187512,190312,195255,201319,208975,217678,226775,233257,239137,244105,251194,258691,264899,268550,270066,269190,267160,261301,251231,236931,226191,214892,204704,201651,199164,193686,183110,174552,168649,164918,161566,156565,150960,145084,141776,138631,136211,134419,131228,127405,122594,118409,113925,108782,104093,98900,93851,89723,85752,82194,77967,73821,68414,63830,58984,53840,46834,37504,26086,16693,10654,6975
Sample Signal (unitless),140812,162669,179847,190678,195486,196920,195792,194884,194697,195167,195444,195281,195171,194601,193715,192230,190423,188319,186655,185295,184243,183881,184662,185856,187320,190423,195321,201501,208946,217720,226485,233402,239056,244414,251136,258694,264750,268715,270054,269826,267063,261422,251137,237053,226246,215113,204812,201734,199750,193609,183370,174845,168653,165014,161628,156686,150932,145445,141711,138662,136520,134342,131220,127103,122602,118428,113622,108868,104070,98911,93779,89708,85959,82073,77981,73488,68631,63716,59301,53739,46931,37317,26248,16569,10407,7139
Sample Signal (unitless),140772,162460,179865,190739,195412,196870,195758,194973,194622,195236,195505,195181,195206,194433,193700,192116,190247,188390,186572,185082,184207,183832,184605,185854,187236,190266,195242,201384,209019,217731,226636,233202,239007,244312,250998,258760,264880,268639,270006,269587,266997,261480,251138,236921,226190,214958,204587,201728,199720,193539,183356,174729,168617,165025,161589,156783,150879,145279,141743,138673,136497,134297,131238,127118,122482,118385,113745,109022,103921,98865,93824,89732,85796,82056,78027,73581,68804,63655,59185,53758,46915,37447,26279,16533,10552,7237
Sample Signal (unitless),140765,162605,179812,190823,195403,196923,195814,194846,194601,195257,195276,195212,195226,194427,193713,192196,190480,188213,186629,185249,184123,183865,184684,185761,187373,190186,195183,201432,208984,217567,226640,233221,239036,244336,251115,258623,264895,268630,270007,269642,267121,261338,251226,236985,226136,215063,204687,201621,199727,193692,183186,174648,168573,164926,161548,156604,150907,145263,141792,138611,136544,134331,131230,127167,122477,118419,113738,108741,103997,98882,93789,89704,85875,82178,77969,73534,68480,63734,59091,53854,46898,37448,26188,16643,10481,7038
Sample Signal (unitless),140855,162680,179833,190669,195571,197041,195854,194892,194680,195261,195447,195309,195159,194637,193919,192195,190401,188270,186616,185283,184160,183885,184657,185731,187249,190433,195387,201508,208985,217661,226603,233368,239206,244405,251123,258701,264879,268740,270145,269685,267033,261389,251224,237052,226301,215075,204838,201724,199778,193574,183184,174749,168570,164970,161625,156660,150951,145382,141708,138688,136535,134339,131251,127126,122659,118526,113823,108893,104140,98934,93787,89716,85899,82125,77940,73582,68633,63821,59244,53742,46833,37502,26307,16737,10459,7152
Sample Signal (unitless),140890,162705,179761,190729,195559,196992,195702,194911,194695,195209,195424,195330,195283,194640,193813,192258,190345,188242,186758,185304,184131,183937,184629,185793,187394,190446,195248,201387,208996,217763,226698,233289,239102,244500,251118,258634,264874,268653,270080,269725,267048,261463,251244,236974,226173,215145,204788,201677,199868,193507,183233,174758,168668,164996,161498,156782,150976,145308,141689,138689,136583,134361,131224,127255,122581,118464,113635,108920,103974,98845,93827,89754,85813,82043,78039,73451,68709,63786,59222,53678,46970,37409,26198,16631,10379,7108
Sample Signal (unitless),140741,162656,179888,190673,195465,196947,195786,194854,194593,195270,195357,195275,195241,194578,193752,192116,190407,188240,186589,185262,184198,183881,184627,185815,187344,190383,195308,201425,208965,217636,226637,233289,239091,244331,251074,258737,264849,268705,270072,269679,267064,261431,251189,236952,226169,215006,204691,201756,199734,193574,183286,174799,168587,164941,161601,156734,150896,145261,141675,138602,136508,134327,131259,127195,122588,118468,113704,108859,104069,98895,93733,89686,85883,82074,77946,73504,68655,63731,59185,53714,46883,37470,26269,16651,10446,7145
Sample Signal (unitless),140938,162814,179931,190689,195771,196962,195711,194764,194714,195135,195456,195272,195246,194941,193777,192314,190431,188361,186787,185390,184255,184013,184585,185871,187358,190706,195270,201460,208749,217805,226554,233398,239039,244520,251174,258729,264875,268744,269998,269790,266983,261558,251230,237114,226132,215146,204941,201743,199926,193436,183363,174726,168469,165038,161527,156622,150955,145390,141565,138762,136662,134334,131346,127267,122785,118439,113590,108958,103982,98903,93722,89819,85942,82087,78110,73314,68714,63691,59280,53644,47009,37398,26243,16575,10282,7128
Sample Signal (unitless),140885,162692,179893,190731,195526,197022,195802,194836,194733,195180,195441,195385,195211,194651,193883,192239,190400,188241,186749,185242,184206,183971,184678,185769,187291,190472,195363,201474,208919,217693,226589,233311,239147,244450,251117,258701,264866,268709,270161,269802,267054,261355,251236,237029,226295,215078,204771,201742,199898,193628,183206,174764,168582,164956,161532,156729,151014,145389,141678,138688,136645,134362,131300,127174,122715,118451,113671,108896,104131,99002,93835,89786,85954,82123,77982,73500,68685,63899,59302,53855,46911,37437,26276,16735,10469,7187
Sample Signal (unitless),140790,162642,179858,190717,195477,196959,195791,194832,194664,195171,195389,195298,195162,194591,193818,192180,190336,188244,186600,185240,184203,183862,184565,185785,187279,190447,195271,201372,208863,217631,226590,233268,239081,244316,251074,258668,264829,268690,270102,269621,267013,261369,251072,236899,226098,215008,204660,201715,199714,193424,183134,174638,168474,164893,161539,156652,150891,145315,141651,138623,136543,134328,131252,127223,122639,118463,113696,108971,104082,98890,93794,89713,85871,82100,77982,73508,68683,63764,59193,53737,46863,37475,26301,16645,10486,7142
Sample Signal (unitless),140826,162627,179837,190708,195448,197087,195752,194825,194722,195176,195433,195420,195241,194555,193970,192255,190463,188157,186726,185325,184125,183922,184712,185616,187315,190375,195431,201514,208945,217615,226597,233295,239164,244408,251129,258618,264904,268734,270179,269779,267091,261246,251165,236962,226230,215081,204800,201648,199852,193628,182966,174689,168452,164879,161503,156590,151004,145321,141701,138601,136627,134414,131192,127205,122615,118501,113701,108894,104302,98938,93858,89774,85953,82184,77983,73526,68645,63966,59307,53787,46812,37459,26247,16786,10418,7063
Sample Signal (unitless),140838,162681,179835,190672,195641,196910,195706,194899,194709,195201,195504,195295,195200,194771,193800,192210,190254,188315,186679,185188,184183,183841,184468,185835,187342,190547,195272,201459,208896,217693,226534,233381,239080,244357,251034,258760,264849,268778,270133,269667,266899,261423,251145,237064,226235,215057,204709,201796,199834,193347,183252,174706,168432,164994,161473,156770,150943,145345,141551,138750,136540,134251,131308,127228,122728,118411,113705,109073,104057,98907,93766,89793,85886,82017,78076,73453,68883,63798,59188,53655,47013,37535,26383,16663,10407,7241
Sample Signal (unitless),140775,162735,179826,190743,195624,196823,195768,194906,194735,195187,195501,195276,195234,194811,193654,192178,190298,188425,186643,185227,184269,183873,184584,185937,187303,190555,195135,201504,208905,217808,226675,233368,239067,244377,251118,258745,264887,268769,270077,269756,267001,261602,251227,237012,226215,215059,204779,201770,199825,193455,183461,174688,168537,165064,161541,156794,150949,145385,141608,138801,136576,134362,131368,127226,122814,118440,113768,109112,103988,99008,93854,89860,85939,82124,78119,73589,68923,63647,59280,53725,47108,37549,26414,16640,10499,7281
Sample Signal (unitless),140839,162610,179845,190751,195463,196920,195746,194864,194703,195247,195443,195354,195155,194561,193861,192221,190355,188285,186762,185257,184213,183965,184681,185766,187332,190406,195294,201479,208991,217683,226636,233318,239118,244399,251067,258738,264933,268758,270140,269769,267077,261490,251321,237038,226246,215158,204822,201779,199939,193644,183273,174720,168541,164993,161541,156722,150946,145375,141751,138652,136573,134322,131300,127217,122635,118466,113727,108971,104092,98918,93870,89790,85880,82180,77960,73467,68668,63777,59256,53763,46952,37499,26341,16710,10405,7095
Sample Signal (unitless),140817,162672,179810,190770,195469,196976,195758,194825,194600,195251,195402,195257,195244,194577,193805,192200,190474,188233,186717,185367,184171,183965,184757,185791,187345,190407,195322,201497,208917,217635,226665,233349,239099,244415,251164,258697,264884,268834,270104,269784,267160,261390,251256,237073,226185,215094,204804,201716,199895,193740,183203,174743,168485,164905,161562,156599,150881,145396,141740,138691,136639,134449,131286,127224,122647,118509,113751,108866,104083,98987,93778,89775,85973,82128,78052,73555,68592,63841,59220,53775,46882,37518,26367,16686,10422,7071
Sample Signal (unitless),140887,162659,179863,190785,195529,196897,195777,194963,194717,195251,195419,195357,195283,194620,193742,192299,190413,188318,186791,185255,184245,184019,184735,185864,187390,190498,195259,201508,209023,217738,226596,233361,239116,244495,251172,258794,264856,268689,270145,269854,267143,261608,251280,236970,226225,215131,204762,201839,199976,193616,183325,174706,168619,164992,161480,156747,150965,145392,141730,138751,136656,134438,131310,127317,122666,118503,113751,108940,104112,98990,93941,89852,85961,82234,78107,73497,68703,63830,59274,53852,47026,37490,26303,16734,10428,7152
Sample Signal (unitless),140805,162644,179764,190717,195452,196813,195760,194855,194653,195177,195362,195243,195223,194573,193680,192188,190436,188324,186695,185362,184206,183963,184684,185858,187385,190395,195153,201522,209011,217704,226631,233318,239019,244428,251144,258690,264950,268703,270037,269788,267158,261552,251226,237048,226167,215090,204813,201763,199970,193751,183392,174772,168546,165038,161553,156698,150922,145385,141726,138767,136577,134412,131348,127235,122640,118403,113687,108911,104053,98957,93854,89767,85888,82115,78072,73582,68701,63744,59186,53784,46994,37537,26343,16671,10444,7143
Sample Signal (unitless),140840,162653,179929,190784,195597,196985,195766,194913,194717,195253,195491,195368,195234,194729,193846,192229,190362,188387,186762,185279,184310,183905,184639,185853,187368,190567,195304,201498,208979,217709,226685,233375,239165,244448,251147,258899,264938,268810,270182,269863,267134,261604,251276,237124,226306,215053,204844,201899,199992,193692,183402,174763,168577,165013,161533,156717,150992,145376,141748,138774,136614,134379,131373,127295,122743,118469,113783,109000,104126,98971,93860,89819,85977,82112,78039,73503,68807,63770,59274,53802,47007,37587,26398,16764,10440,7206
Sample Signal (unitless),140848,162692,179822,190769,195535,196933,195715,194897,194659,195203,195482,195307,195171,194684,193808,192278,190372,188352,186703,185310,184281,184027,184734,185906,187382,190546,195341,201494,208911,217755,226709,233372,239139,244482,251181,258784,264962,268868,270211,269858,267175,261580,251332,237047,226287,215093,204877,201897,200010,193649,183401,174776,168587,165035,161615,156743,150972,145455,141744,138740,136624,134408,131321,127291,122718,118460,113699,108921,104100,98947,93842,89771,85934,82154,78071,73504,68771,63812,59251,53794,47034,37502,26381,16688,10478,7180
Sample Signal (unitless),140808,162649,179876,190715,195517,196972,195758,194850,194672,195157,195459,195285,195237,194635,193836,192213,190353,188337,186668,185356,184240,183901,184603,185867,187331,190452,195325,201408,208899,217650,226580,233270,239128,244423,251094,258768,264881,268763,270144,269818,267038,261507,251203,236950,226180,215097,204750,201828,199931,193631,183368,174752,168611,165023,161579,156723,150947,145334,141718,138675,136567,134325,131306,127162,122674,118457,113696,108978,103991,98878,93776,89764,85922,82135,77995,73486,68785,63727,59280,53745,46984,37544,26359,16708,10458,7144
Sample Signal (unitless),140824,162702,179809,190766,195561,196942,195811,194909,194709,195239,195449,195269,195298,194714,193779,192263,190357,188314,186735,185305,184205,184058,184671,185886,187415,190537,195293,201503,208978,217817,226680,233404,239035,244499,251185,258783,264981,268807,270135,269869,267152,261655,251344,237051,226118,215098,204800,201754,199998,193614,183361,174740,168559,165010,161515,156758,150986,145446,141731,138835,136642,134394,131304,127279,122729,118494,113781,109042,104108,98959,93883,89912,85937,82185,78204,73520,68774,63796,59300,53813,47075,37573,26455,16685,10464,7206
Sample Signal (unitless),140812,162696,179814,190788,195607,196905,195787,194889,194757,195295,195533,195354,195263,194708,193788,192190,190384,188299,186670,185253,184275,183947,184615,185859,187454,190581,195297,201488,208945,217772,226663,233419,239089,244448,251197,258763,264926,268866,270219,269794,267072,261574,251339,237180,226295,215102,204835,201846,199919,193609,183369,174715,168527,165053,161531,156756,151020,145394,141683,138825,136561,134358,131314,127291,122779,118532,113830,109098,104114,99041,93868,89886,85925,82140,78135,73588,68829,63803,59279,53774,46990,37576,26464,16769,10460,7208
Sample Signal (unitless),140653,162622,179873,190855,195624,196936,195825,194944,194748,195405,195529,195336,195240,194765,193831,192053,190374,188376,186581,185285,184271,183781,184597,185946,187322,190543,195322,201412,208938,217766,226814,233406,239048,244313,251174,258843,265126,268791,270183,269570,267052,261622,251373,237065,226277,215028,204828,202013,199759,193637,183492,174629,168540,165079,161611,156804,151006,145260,141705,138741,136395,134404,131357,127372,122777,118486,113918,109053,104090,98903,93781,89793,85805,82116,78024,73637,68851,63749,59112,53688,47060,37823,26429,16731,10608,7264
Sample Signal (unitless),140818,162722,179829,190767,195556,196957,195855,194918,194697,195262,195491,195349,195306,194737,193832,192210,190462,188304,186721,185343,184238,184010,184740,185878,187416,190557,195303,201469,208972,217831,226663,233360,239166,244450,251256,258791,264938,268847,270271,269890,267213,261597,251307,237185,226389,215112,204975,201930,200042,193871,183469,174829,168685,165164,161658,156826,151087,145415,141732,138805,136662,134489,131332,127278,122726,118541,113787,108920,104101,98992,93838,89828,85948,82157,78112,73610,68777,63820,59264,53837,47011,37609,26469,16789,10489,7185
Sample Signal (unitless),140844,162618,179803,190784,195547,196877,195826,194901,194775,195250,195449,195279,195274,194621,193689,192311,190459,188334,186781,185319,184231,184059,184791,185851,187410,190526,195210,201570,209068,217766,226721,233389,239127,244522,251235,258763,265020,268834,270172,269948,267215,261573,251395,237042,226211,215238,204855,201808,200125,193844,183378,174841,168660,165146,161620,156836,151030,145494,141806,138851,136683,134428,131394,127307,122703,118460,113743,108967,104091,98983,93862,89867,86027,82182,78090,73537,68716,63808,59308,53845,47100,37581,26460,16814,10490,7153
Sample Signal (unitless),140756,162737,179754,190790,195546,196901,195865,194880,194806,195261,195461,195340,195206,194666,193737,192257,190484,188260,186683,185444,184192,184029,184783,185838,187377,190563,195248,201557,208985,217783,226652,233407,239161,244431,251243,258688,264955,268824,270225,269877,267226,261537,251275,237102,226310,215065,204961,201732,200021,193790,183406,174833,168543,165065,161640,156773,151050,145450,141767,138783,136639,134488,131273,127261,122772,118525,113815,109029,104123,99027,93863,89849,86010,82113,78133,73589,68771,63880,59324,53826,47035,37569,26472,16828,10535,7152
Sample Signal (unitless),140892,162677,179846,190811,195481,197019,195816,194934,194555,195236,195464,195301,195267,194593,193850,192252,190473,188290,186748,185303,184313,183959,184806,185894,187393,190428,195294,201532,209059,217643,226726,233350,239314,244490,251253,258775,264932,268846,270387,269921,267267,261550,251323,237033,226381,215144,204852,201882,200045,193791,183377,174787,168676,164948,161613,156769,150928,145425,141845,138692,136617,134429,131350,127335,122718,118649,113821,109014,104057,99003,93823,89704,86009,82169,77977,73554,68721,63694,59325,53873,46959,37561,26400,16938,10521,7175
Sample Signal (unitless),140883,162626,179953,190720,195484,197043,195782,194904,194667,195197,195429,195334,195191,194499,193850,192277,190390,188366,186674,185322,184351,184049,184817,185986,187349,190417,195414,201515,209035,217694,226685,233342,239105,244474,251192,258841,264947,268759,270252,269930,267269,261649,251425,237161,226412,215283,204861,202050,200219,193928,183469,174887,168698,165048,161653,156819,150981,145508,141856,138678,136640,134418,131382,127289,122699,118512,113723,108947,104109,98978,93912,89789,85997,82207,78048,73517,68680,63827,59309,53898,47022,37641,26426,16793,10519,7139
Sample Signal (unitless),140904,162656,179910,190758,195485,197043,195777,194933,194658,195269,195481,195369,195292,194614,193872,192303,190429,188393,186763,185324,184328,184088,184798,185894,187413,190467,195315,201543,209010,217829,226676,233398,239242,244546,251227,258854,264954,268853,270350,269952,267192,261586,251377,237107,226372,215246,204857,202021,200179,193777,183413,174825,168706,165027,161585,156809,151051,145450,141820,138746,136691,134409,131401,127317,122733,118574,113757,109005,104110,98999,93958,89808,86051,82173,77987,73526,68778,63836,59313,53841,46977,37628,26486,16880,10487,7274
Sample Signal (unitless),140900,162704,179885,190811,195567,197050,195843,194929,194687,195297,195516,195342,195283,194687,193867,192277,190462,188315,186752,185353,184234,184064,184788,185938,187419,190559,195404,201533,209079,217695,226725,233433,239234,244524,251252,258800,265023,268872,270303,269876,267221,261639,251425,237166,226397,215229,204915,201987,200134,193811,183430,174766,168548,165060,161603,156793,150980,145399,141785,138770,136688,134472,131350,127373,122768,118611,113795,109033,104200,99052,93881,89788,86031,82222,78064,73597,68768,63812,59341,53876,47101,37655,26538,16908,10541,7217
Sample Signal (unitless),140789,162629,179885,190714,195553,196997,195779,194887,194748,195157,195432,195387,195218,194601,193928,192324,190443,188261,186759,185240,184255,184127,184714,185850,187406,190407,195392,201524,208995,217773,226659,233393,239219,244540,251184,258817,265018,268879,270259,269968,267187,261517,251398,237100,226218,215187,204833,201860,200140,193708,183244,174798,168506,165009,161555,156778,151097,145473,141790,138726,136697,134438,131282,127275,122728,118544,113710,109034,104238,98991,93901,89878,86044,82199,78081,73535,68802,63955,59301,53862,46975,37661,26548,16890,10440,7238
Sample Signal (unitless),140846,162656,179902,190896,195609,196867,195780,194931,194624,195290,195500,195100,195388,194680,193742,192166,190397,188498,186727,185290,184380,183927,184753,186078,187561,190491,195256,201451,208971,217788,226705,233440,239085,244465,251233,258928,264943,268921,270090,269748,267232,261830,251398,237157,226201,215196,204894,201952,199941,193747,183606,174660,168497,165061,161627,156765,150806,145300,141756,138868,136623,134481,131483,127438,122803,118475,113918,109089,103954,98975,93894,89837,85931,82245,78132,73690,68790,63583,59224,53805,47322,37707,26568,16714,10606,7213
Sample Signal (unitless),140784,162663,179846,190839,195484,196909,195766,194928,194708,195240,195457,195360,195418,194536,193841,192160,190487,188325,186704,185345,184284,183927,184744,185903,187567,190409,195272,201367,208956,217706,226737,233313,239137,244462,251182,258779,265032,268822,270240,269717,267241,261624,251398,237115,226312,215226,204841,201952,199866,193773,183306,174637,168549,164981,161546,156785,151019,145315,141818,138743,136550,134455,131330,127338,122743,118541,113919,108993,104188,99012,93908,89830,85902,82183,77996,73635,68727,63813,59171,53879,47034,37665,26506,16796,10579,7145
Sample Signal (unitless),140843,162641,179837,190793,195531,197038,195765,194969,194763,195282,195507,195322,195285,194683,193897,192243,190440,188385,186773,185331,184290,183981,184778,185877,187485,190496,195398,201522,209004,217705,226711,233371,239197,244525,251222,258862,265017,268869,270369,269915,267274,261573,251427,237176,226351,215230,204906,201988,200075,193778,183333,174666,168536,164996,161675,156827,150989,145421,141804,138741,136650,134500,131423,127328,122764,118673,113870,109034,104194,99050,93904,89810,85990,82239,78096,73643,68820,63889,59285,53871,46998,37747,26578,16864,10587,7227
Sample Signal (unitless),140854,162683,179888,190826,195644,196996,195723,194958,194750,195306,195551,195381,195384,194792,193861,192263,190380,188396,186736,185351,184344,184077,184725,185977,187511,190605,195358,201418,208932,217786,226679,233483,239250,244548,251230,258892,265024,268956,270401,269878,267213,261695,251384,237207,226382,215187,204912,202040,200069,193728,183393,174629,168496,165042,161554,156771,151050,145395,141779,138806,136678,134458,131388,127397,122824,118632,113879,109231,104255,99033,93927,89919,86017,82225,78157,73638,68937,63838,59313,53834,47097,37743,26634,16876,10568,7288
