Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),281968,325982,360223,381115,390158,393341,391998,391265,391933,394048,394807,394652,394204,392913,391228,387687,383798,378995,374921,371387,368272,366447,367117,369484,373618,381381,391616,404518,419137,435333,452468,466310,479407,491668,506049,519724,529730,535680,537266,534977,527639,514534,494100,468374,449992,428712,405584,392930,381366,362869,339297,321324,307162,298860,293595,287730,282290,278252,275930,273385,272300,271012,267184,261119,252945,244426,233181,221353,210143,200068,190280,181607,172053,162100,151821,141458,131111,120941,112198,101868,90149,74878,55538,36461,22923,15473
Sample Signal (unitless),282321,326121,360270,381342,390338,393630,391926,391223,392167,394075,394898,394646,394435,393063,391655,387964,383921,378884,375207,371608,368298,366575,367280,369424,373806,381350,391871,404539,419089,435344,452621,466449,479564,491833,506109,519659,529686,535782,537291,535033,527769,514302,494042,468249,449730,428987,405477,392641,381497,362995,338942,321123,307104,298904,293432,287773,282406,278307,275917,273365,272499,271089,267233,261234,253369,244626,233358,221282,210444,200063,190296,181662,172125,162111,151914,141449,130952,121223,112306,101898,90183,74908,55632,36560,22936,15488
Sample Signal (unitless),282356,326051,360027,381342,390372,393458,391817,391265,392195,393911,394907,394846,394393,393261,391477,388084,383582,378833,375433,371517,368240,366725,366893,369507,373945,381462,391553,404377,419061,435453,452502,466563,479576,491965,505895,519574,529888,535926,537358,535195,527441,514524,494225,468527,449937,429217,405489,392655,381537,362548,339137,321063,306922,298916,293256,287964,282352,278302,275840,273608,272680,270777,267136,261289,253358,244696,233014,221603,210342,200016,190268,181585,172153,162057,151858,141244,131394,121113,112292,101770,90168,74857,55770,36677,22631,15707
Sample Signal (unitless),282211,325922,360322,381437,390267,393437,391966,391366,392078,394231,394758,394717,394482,392999,391465,387515,383717,379145,375015,371462,368406,366329,367163,369692,374025,381263,391766,404336,419244,435432,452637,466369,479526,491706,506059,519870,529785,535702,537371,534771,527775,514743,494289,468515,450315,428929,405502,393101,381190,362857,339420,321128,307272,298940,293708,288022,282376,278184,276154,273595,272369,271007,267337,261354,253148,244562,233430,221482,210356,200128,190458,181622,172147,162309,151914,141759,131224,121040,112064,102021,90257,75083,55542,36529,23104,15643
Sample Signal (unitless),282230,325837,360266,381234,390499,393211,391754,391030,391871,393956,394910,394403,394310,393260,391099,387772,383414,379243,375197,371265,368466,366376,366820,369824,373845,381570,391518,404161,418998,435269,452407,466612,479338,491854,505831,519830,529707,535833,537343,534764,527436,514832,494145,468656,450102,429152,405555,393057,381384,362619,339601,320966,307006,298893,293428,287794,282151,278088,275729,273452,272395,270750,267546,261147,253296,244479,233230,221589,210033,199791,190244,181552,171958,162048,151915,141504,131248,120615,112046,101803,90346,75003,55834,36415,22903,15537
Sample Signal (unitless),282191,326137,359928,381208,390309,393212,391987,390973,392015,394070,394589,394726,394215,393037,391250,387692,383886,378717,375137,371585,368137,366473,367304,369292,373785,381435,391578,404239,418892,435338,452531,466429,479368,491702,506231,519481,529875,535731,537314,535010,527709,514507,494341,468757,450144,429196,405957,392920,381549,363266,339219,321221,306954,298991,293408,287697,282506,278287,275939,273418,272386,271136,267157,261260,253286,244530,233228,221156,210342,199942,190086,181665,172007,162030,151860,141405,130710,121046,111903,101860,90034,75001,55420,36571,22800,15282
Sample Signal (unitless),282254,325916,360203,381423,390319,393427,391761,391265,392111,394072,394820,394613,394466,393102,391236,387762,383647,378824,375248,371449,368257,366539,366970,369556,374005,381398,391713,404091,419105,435362,452729,466375,479520,491877,506002,519576,529964,535834,537340,534904,527446,514584,494432,468698,450397,429107,405749,393074,381637,362869,339337,321031,307193,299059,293579,288126,282598,278064,275914,273590,272472,270890,267135,261442,253334,244572,233258,221557,210437,199752,190424,181729,171890,162071,151947,141494,131242,121176,112092,101873,90174,75104,55709,36585,22922,15652
Sample Signal (unitless),282083,325884,360381,381243,390278,393614,391810,391171,391838,393898,394753,394639,394247,392941,391702,387815,383750,379011,375097,371311,368383,366654,366955,369612,373775,381350,392050,404452,419027,435171,452483,466404,479667,491823,505842,519695,529676,535711,537284,535068,527441,514535,494092,468367,450234,428867,405538,393218,381433,362804,339135,321049,307134,298810,293392,287962,282334,278298,276031,273390,272531,270952,267385,261295,253326,244709,233200,221497,210451,200075,190346,181641,172016,162146,151932,141492,131140,121219,112190,101889,90066,74945,55674,36652,22835,15664
Sample Signal (unitless),282171,325914,360172,381251,390216,393234,391959,391231,391920,393888,394810,394604,394204,393036,390963,387876,383377,378928,375194,371333,368226,366481,366946,369537,373768,381377,391515,404356,419066,435417,452485,466377,479463,491776,505791,519719,529841,535918,537251,534989,527507,514716,494288,468636,450187,429218,405628,392978,381878,362750,339512,321218,307221,298988,293549,288043,282425,278317,276001,273692,272605,270800,267357,261284,253300,244584,233137,221521,210256,199984,190360,181697,172056,162056,151877,141320,131397,120951,112201,101702,90305,74931,55721,36558,22717,15652
Sample Signal (unitless),282248,326079,360242,381333,390208,393239,391930,391191,392011,393950,394708,394606,394323,393116,391280,387777,383729,378974,375179,371464,368339,366454,367192,369606,373857,381488,391745,404341,419046,435425,452544,466458,479526,491786,505968,519615,529858,535761,537339,534984,527679,514763,494420,468748,450411,429281,405946,393347,381803,363199,339467,321152,307357,299046,293463,287940,282517,278307,276109,273704,272585,271065,267413,261345,253329,244679,233291,221441,210324,200027,190314,181548,172146,162235,151884,141415,131026,120943,112146,101855,90190,74908,55485,36432,22841,15537
Sample Signal (unitless),282231,326135,360444,381502,390393,393462,391906,391200,391846,394097,394713,394568,394579,393047,391233,387715,383814,379187,375205,371649,368500,366489,367434,369952,374110,381510,391725,404273,419201,435294,452695,466446,479504,491854,506354,519937,529914,535942,537344,534980,527930,515016,494553,468886,450483,429367,406145,393411,381824,363604,339814,321290,307344,299173,293722,288067,282289,278383,276175,273768,272548,271228,267689,261419,253374,244672,233537,221320,210226,200011,190292,181600,172075,162238,151963,141704,130915,120841,112105,102065,90359,75088,55433,36514,22967,15487
Sample Signal (unitless),282094,326014,360177,381233,390629,393293,391901,391121,392084,394011,394987,394744,394334,393395,391163,387883,383575,379034,375085,371376,368458,366618,366826,369613,373884,381600,391543,404380,418839,435500,452582,466593,479493,491822,505797,519681,529822,535924,537355,534976,527508,514797,494425,468917,450379,429265,405982,393376,381778,362962,339564,321210,307242,299109,293595,288124,282597,278324,276033,273784,272613,271019,267376,261346,253484,244620,233389,221760,210582,200133,190240,181775,172059,162163,152039,141557,131393,121069,112156,101760,90389,74983,55883,36546,22938,15888
Sample Signal (unitless),282227,325890,360194,381330,390098,393781,391893,391203,391958,394146,394804,394599,394440,392893,391558,387839,383688,378883,375255,371429,368351,366572,367135,369469,373957,381339,392038,404386,419238,435154,452599,466366,479687,491884,505960,519763,530036,535961,537533,535025,527750,514505,494475,468590,450657,429314,405794,393363,381902,363094,339186,321122,307338,298825,293598,288083,282358,278415,276189,273450,272572,271215,267345,261427,253301,245000,233350,221547,210426,200085,190433,181598,172098,162267,151726,141557,131200,121090,112178,102067,90145,74980,55590,36728,22895,15576
Sample Signal (unitless),282099,326048,360021,381181,390222,393082,391823,391047,392050,394007,394795,394598,394259,393067,390934,387738,383584,378813,375090,371418,368064,366524,367195,369552,373834,381478,391374,404321,418922,435360,452464,466378,479280,491851,506033,519420,529864,535853,537293,535163,527589,514815,494488,468795,450218,429316,406021,393136,382064,363262,339445,321268,307153,299090,293587,288010,282666,278322,276004,273770,272578,271035,267215,261363,253314,244576,233294,221566,210448,200120,190241,181805,172145,162175,151975,141382,131173,121114,112131,102018,90285,74928,55670,36569,22905,15496
Sample Signal (unitless),282375,326080,360136,381335,390155,393319,391852,391173,392013,394029,394695,394665,394453,393142,391290,387910,383711,378910,375321,371520,368269,366714,367205,369702,374031,381419,391609,404308,419072,435470,452587,466617,479328,491981,505980,519659,529840,535944,537175,535132,527841,514916,494391,468983,450260,429601,405990,393305,382058,363380,339584,321394,307218,299278,293563,288158,282756,278475,276138,273758,272791,271103,267400,261466,253449,244666,233359,221504,210609,200083,190411,181739,172262,162084,151930,141449,131110,121296,112226,101956,90206,74941,55769,36589,22930,15568
Sample Signal (unitless),282364,325945,360129,381263,390086,393274,391800,391291,391927,393922,394683,394500,394372,392904,391279,387795,383615,378958,375346,371375,368212,366700,367114,369651,373881,381273,391581,404320,419185,435484,452508,466357,479434,491969,505960,519781,529892,535778,537382,535103,527871,514858,494548,468713,450412,429587,406020,393382,382221,363326,339618,321315,307446,298974,293503,288214,282552,278532,276311,273616,272684,271080,267482,261512,253311,244799,233202,221455,210346,200024,190525,181774,172294,162315,151976,141324,131068,121067,112213,102054,90232,74902,55506,36547,22719,15544
Sample Signal (unitless),282208,325968,360461,381464,390459,393327,391861,391221,391911,394081,394925,394507,394458,393290,391287,387672,383591,379194,375265,371441,368528,366591,367047,369998,373996,381635,391656,404193,419000,435372,452600,466526,479437,491825,506103,519843,529923,535919,537378,535022,527699,515216,494523,469029,450561,429501,406089,393672,381779,363089,339920,321219,307169,299189,293660,288240,282477,278346,276128,273736,272667,271146,267747,261561,253561,244838,233548,221777,210169,200119,190425,181713,172084,162100,152011,141639,131409,120839,112092,101860,90365,75108,55815,36468,22951,15719
Sample Signal (unitless),282141,326083,359954,381340,390196,393339,391878,391023,392088,394166,394767,394577,394508,392846,391331,387473,383815,378759,375095,371700,368107,366355,367335,369323,373993,381231,391763,404239,419073,435454,452530,466450,479427,491678,506233,519454,529874,535840,537397,534850,528127,514669,494585,468968,450463,429432,406163,393361,381708,363687,339493,321376,307319,299207,293845,288006,282834,278241,276269,273638,272546,271304,267273,261385,253410,244734,233596,221339,210563,200032,190277,181876,172071,162124,151975,141814,130901,121367,111968,102072,90136,75117,55569,36516,22983,15306
Sample Signal (unitless),282237,326063,360132,381374,390319,393294,391769,391176,392070,393930,394798,394705,394480,393115,391297,387820,383641,378845,375293,371581,368315,366653,367252,369657,373981,381581,391604,404316,419114,435548,452634,466445,479478,491904,506134,519785,529918,535981,537342,535058,527805,514919,494448,468732,450172,429264,405967,393269,381945,363232,339642,321277,307252,299197,293540,288153,282711,278473,276215,273802,272768,271292,267626,261517,253478,244757,233358,221662,210646,200128,190417,181918,172235,162242,152140,141627,131329,121167,112217,102029,90388,75006,55688,36635,22846,15545
Sample Signal (unitless),282240,325907,360047,381349,390328,393266,391767,391097,392021,393974,394810,394634,394273,393258,391116,387843,383569,378803,375249,371362,368285,366665,367026,369501,373923,381554,391413,404260,418887,435454,452462,466593,479441,492001,505895,519665,529831,536007,537477,535244,527646,514900,494567,468928,450263,429458,405976,393337,382188,363283,339625,321432,307222,299319,293672,288232,282677,278430,276085,273756,272725,271110,267357,261403,253438,244706,233437,221739,210488,200033,190221,181681,172105,162038,151932,141355,131378,121085,112110,101752,90210,74882,55794,36586,22770,15487
Sample Signal (unitless),282237,325892,360131,381399,390168,393297,391807,391054,391820,393959,394774,394440,394309,392915,391110,387775,383571,379049,375145,371361,368337,366507,367188,369784,373929,381405,391656,404280,419136,435291,452461,466436,479375,491717,505963,519759,529905,535963,537330,535064,527787,515056,494452,468748,450287,429277,405844,393377,381958,363408,339789,321310,307255,299018,293664,288115,282505,278498,276282,273602,272636,271200,267554,261566,253452,244819,233515,221610,210326,200149,190323,181688,172149,162291,152063,141673,131153,120883,112246,101954,90318,75131,55768,36468,22866,15654
Sample Signal (unitless),282208,326017,360215,381245,390148,393555,391983,391374,392083,394032,394848,394710,394252,393028,391331,387936,383642,378935,375283,371385,368335,366746,367145,369611,373791,381394,391757,404518,419261,435412,452486,466590,479587,491878,506044,519772,529890,536012,537673,535351,527974,514891,494475,468526,450199,429378,405706,393167,382077,363315,339378,321475,307264,299073,293769,288358,282730,278645,276353,273946,272914,271165,267683,261491,253573,245122,233486,221785,210714,200387,190597,181827,172388,162344,152119,141593,131414,121273,112442,102076,90293,75100,55823,36733,22949,15738
Sample Signal (unitless),282107,325955,360048,381194,390342,393173,391714,390991,392017,393880,394846,394546,394303,393079,391206,387573,383521,378764,375101,371378,368356,366416,367090,369555,373910,381567,391572,404250,418782,435408,452399,466566,479340,491732,505782,519611,529755,535998,537450,534939,527670,514856,494393,469045,450393,429370,406111,393367,382034,363190,339464,321144,307111,299092,293581,288059,282716,278356,276197,273725,272627,271146,267450,261367,253641,244816,233471,221685,210564,200237,190384,181836,172251,162171,152012,141707,131283,121191,112162,101828,90287,75018,55709,36604,22933,15553
Sample Signal (unitless),282109,326010,360147,381324,390238,393360,391741,391030,391902,394044,394790,394554,394260,392966,391262,387537,383691,378755,375179,371458,368375,366547,367161,369646,373969,381385,391757,404184,418876,435258,452518,466418,479462,491721,506150,519713,529912,535959,537379,535020,527854,514805,494591,468991,450606,429444,406175,393525,382038,363405,339563,321317,307190,299060,293709,288108,282642,278512,276228,273807,272715,271310,267568,261624,253632,244872,233631,221657,210620,200252,190417,181841,172196,162182,151989,141791,131279,121190,112168,102032,90169,75225,55878,36689,22977,15570
Sample Signal (unitless),282040,325811,360179,381084,390232,393104,391901,391236,391960,394102,394815,394419,394212,393031,391125,387751,383492,379092,375219,371389,368433,366638,367141,369855,373910,381504,391587,404421,419078,435500,452398,466437,479294,491752,505852,519891,529947,535971,537452,535132,527873,515200,494644,469213,450598,429467,406178,393714,382225,363437,339893,321393,307297,299233,293729,288337,282701,278659,276335,274046,272849,271132,267675,261593,253578,244815,233533,221842,210452,200354,190593,182004,172282,162283,152182,141681,131349,121002,112302,102000,90435,75024,55786,36560,22985,15730
Sample Signal (unitless),282109,325962,360024,381143,390061,393122,391804,391067,392001,393976,394685,394523,394218,392864,391087,387669,383683,378710,375198,371466,368285,366616,367357,369528,373862,381371,391552,404385,419017,435309,452458,466350,479340,491839,505974,519657,529797,535891,537300,535243,527901,514800,494611,468960,450442,429494,406210,393496,382327,363664,339526,321403,307225,299200,293768,288184,282741,278697,276252,273917,272769,271261,267441,261610,253539,244826,233512,221575,210606,200196,190317,181892,172224,162340,151992,141581,131080,121239,112225,102070,90272,75191,55747,36635,22859,15509
Sample Signal (unitless),282125,325938,360005,381393,390259,393220,391741,391210,392123,393963,394854,394533,394435,392948,391082,387607,383481,378773,375082,371329,368216,366554,367152,369724,373984,381523,391554,404266,418922,435405,452435,466567,479452,491729,505939,519658,530079,536070,537477,535026,527906,515115,494728,469165,450612,429583,406316,393442,382347,363566,339889,321467,307304,299204,293881,288397,282909,278564,276366,274011,272730,271265,267515,261700,253598,244896,233478,221779,210625,200176,190461,181970,172283,162296,152183,141671,131397,121248,112192,101957,90361,75171,55849,36723,22920,15735
Sample Signal (unitless),282322,325992,360163,381330,390279,393387,391707,391167,392011,394001,394801,394580,394441,393169,391315,387664,383699,378978,375200,371462,368360,366582,367282,369745,374123,381643,391733,404171,418966,435459,452590,466685,479575,491847,506036,519794,530001,536039,537553,535139,528000,515068,494534,468962,450357,429493,406176,393498,382085,363467,339664,321194,307308,299219,293854,288240,282882,278526,276237,273994,272872,271291,267634,261792,253692,245015,233593,221810,210730,200294,190496,181890,172234,162249,152109,141738,131371,121222,112203,101976,90428,75195,55797,36602,22964,15717
Sample Signal (unitless),282132,325863,359870,381164,390340,392794,391943,391060,392096,393925,394893,394593,394204,393226,390705,387732,383586,378889,375148,371419,368212,366649,367129,369832,373914,381605,391210,404428,419044,435597,452574,466539,479372,491818,506000,519570,530021,536075,537538,535239,527947,515392,494557,468772,450124,429334,406148,393165,382201,363197,339692,321277,307249,299229,293842,288385,282820,278756,276315,274238,272956,271345,267839,261650,253852,244788,233702,221923,210658,200345,190568,182223,172338,162334,152354,141630,131435,121167,112322,101955,90501,75223,55874,36614,23030,15818
Sample Signal (unitless),282141,325883,360290,381135,390432,393041,391744,391250,391981,393875,394941,394483,394118,393297,391063,387736,383426,379221,375142,371238,368525,366815,366900,369905,373835,381658,391580,404328,419015,435569,452445,466576,479418,491864,505832,519891,529846,536026,537560,535294,527657,515307,494555,468968,450557,429501,406067,393625,382272,363053,340019,321259,307149,299193,293672,288611,282820,278777,276227,274178,273017,271178,267947,261645,253906,244996,233649,222133,210585,200432,190738,182122,172459,162433,152352,141681,131757,121067,112397,101937,90523,75058,56000,36605,23011,15941
Sample Signal (unitless),282174,325981,360149,381233,390126,393246,391749,391101,391922,393985,394711,394513,394304,392892,391233,387863,383717,378957,375286,371507,368341,366711,367381,369807,373999,381417,391644,404285,419049,435292,452633,466324,479517,491946,506100,519813,529984,536001,537489,535333,528180,515043,494849,469027,450436,429566,406271,393585,382424,363681,339681,321231,307086,299156,293689,288113,282681,278710,276359,273891,273012,271576,267828,261882,253711,244856,233660,221803,210679,200290,190603,182058,172360,162468,152160,141571,131208,121177,112358,102153,90365,75289,55767,36736,22922,15599
Sample Signal (unitless),282081,325875,360039,381152,390284,393135,391641,391093,391976,393844,394822,394491,394127,393004,391006,387898,383491,378977,375191,371341,368325,366797,367064,369729,373860,381748,391489,404089,418807,435479,452559,466472,479428,491878,505908,519702,529916,536059,537421,535340,527788,515016,494592,469137,450551,429601,406287,393635,382413,363390,339622,321220,307107,299166,293581,288198,282881,278753,276271,273977,273007,271383,267649,261839,253740,245021,233488,221904,210787,200307,190607,181986,172497,162339,152094,141536,131416,121296,112384,101987,90415,75097,55983,36663,22749,15665
Sample Signal (unitless),282085,326043,359898,381124,390390,393183,391825,391048,392085,394001,394874,394680,394272,393132,391142,387460,383644,378774,375113,371509,368108,366459,367183,369660,374049,381646,391568,404200,418940,435388,452627,466612,479515,491628,505994,519659,530087,536130,537641,535060,527849,515188,494794,469141,450665,429495,406354,393512,382183,363331,339625,321218,307073,299289,293785,288361,282959,278578,276398,274068,272916,271421,267601,261829,253850,245060,233857,222129,210943,200340,190604,182190,172389,162298,152265,141926,131491,121439,112263,101937,90481,75339,55969,36657,23033,15790
Sample Signal (unitless),282113,325776,359877,381125,390206,393221,391828,391178,391852,394079,394752,394640,394230,392994,391216,387722,383480,378628,375246,371445,368144,366796,367240,369589,373863,381458,391656,404271,418950,435312,452480,466458,479544,491863,505896,519528,530139,535946,537604,535444,527909,514933,494862,469089,450658,429546,406271,393572,382671,363436,339558,321303,307190,299093,293656,288303,283062,278740,276353,273924,273051,271298,267610,261846,253780,245097,233623,221969,210958,200261,190730,182136,172362,162313,152119,141516,131444,121515,112320,101888,90361,75270,55889,36871,22669,15672
Sample Signal (unitless),282073,325748,359993,380919,390536,393209,391654,391200,391981,393699,394889,394656,393799,393479,391067,387966,382973,378899,375221,370919,368372,366980,366528,369828,373638,381664,391669,404311,418742,435407,452299,466611,479518,491918,505631,519734,529875,536232,537640,535437,527354,515232,494567,468973,450586,429465,406044,393647,382652,362831,339841,321460,307152,299323,293629,288501,282900,278954,276075,274034,273159,270937,267867,261627,253901,245080,233245,222385,210743,200302,190603,181963,172418,162210,152231,141188,131970,121245,112555,101593,90536,75031,56094,36702,22550,16060
Sample Signal (unitless),282036,325899,360066,381311,390353,393124,391720,391185,391864,393979,394922,394373,394367,393079,391003,387635,383623,379005,375053,371407,368475,366637,367112,369834,374122,381684,391543,404193,418956,435358,452583,466426,479408,491703,506085,519827,530055,536050,537653,535080,528034,515390,494726,469056,450664,429575,406348,393856,382279,363527,339917,321264,307188,299171,293804,288365,282900,278711,276445,274106,272853,271464,267806,261830,253794,245083,233764,221863,210619,200327,190674,182113,172381,162411,152331,141878,131360,121094,112207,102140,90497,75250,55887,36592,22995,15560
Sample Signal (unitless),282165,325984,359919,381161,390091,393445,391827,391036,392001,393950,394737,394561,394085,392973,391270,387824,383665,378685,375292,371537,368195,366869,367383,369594,373972,381497,391685,404316,418901,435292,452374,466514,479518,491925,506101,519406,529945,536047,537641,535513,528074,514921,494730,469003,450536,429603,406303,393480,382613,363600,339310,321443,307166,299112,293831,288284,283077,278865,276427,273861,273102,271561,267630,261785,253914,245355,233612,221906,210956,200515,190650,181974,172535,162446,152148,141631,131323,121434,112440,102062,90285,75114,55924,36901,22842,15586
Sample Signal (unitless),282104,325999,360003,381186,390292,393325,391762,391151,392045,394011,394851,394549,394319,393089,391119,387704,383684,378774,375241,371502,368311,366742,367340,369744,374002,381599,391675,404324,418970,435471,452559,466465,479455,491792,506065,519699,530074,536225,537639,535313,528089,515303,494610,469053,450416,429559,406307,393672,382481,363575,339688,321341,307228,299085,293809,288350,283029,278775,276439,274210,273063,271523,267849,261883,253985,245158,233765,221943,210880,200420,190550,182112,172343,162345,152121,141871,131364,121321,112384,102016,90487,75138,55827,36590,22899,15563
Sample Signal (unitless),282199,325781,359981,381134,390302,393089,391808,391199,391936,393949,394702,394553,394159,393020,391105,387849,383440,378854,375245,371322,368351,366851,367083,369753,374083,381595,391461,404298,418944,435500,452487,466586,479475,491926,505913,519649,530022,536240,537589,535522,528116,515309,494884,469419,450759,429858,406495,393710,382734,363601,339997,321450,307288,299370,293834,288631,282882,278851,276450,274208,273248,271364,267913,261796,253966,245096,233706,222005,210766,200436,190643,182132,172494,162314,152396,141659,131528,121267,112407,101946,90585,75095,55974,36686,22934,15789
Sample Signal (unitless),282153,325891,360049,381124,390399,392959,391688,391127,391924,393955,394902,394595,394190,393164,390880,387868,383399,379030,375304,371379,368356,366931,367218,369981,374011,381683,391539,404345,418848,435437,452491,466700,479424,491917,505807,519760,529905,536253,537664,535428,528021,515566,494725,469359,450810,429935,406495,393960,382818,363699,340175,321575,307348,299430,293839,288501,282998,278884,276475,274190,273155,271405,268028,261828,254057,245004,233593,222023,210736,200447,190652,182026,172545,162302,152235,141707,131460,121224,112422,101925,90639,75090,55911,36670,22837,15836
Sample Signal (unitless),282087,325888,359974,381177,390406,393111,391749,391215,391993,394121,394983,394378,394121,393382,390866,387709,383355,379046,375165,371351,368604,366681,366898,370055,373983,381829,391464,404236,418963,435554,452525,466725,479369,491845,505873,519954,530021,536211,537653,535400,527990,515598,494897,469377,450941,429630,406454,394044,382822,363548,340483,321475,307388,299501,293855,288737,283031,278819,276319,274251,273060,271404,267961,261831,254034,244969,233687,222166,210587,200403,190680,181967,172383,162272,152429,141657,131770,120983,112418,101870,90656,75182,56057,36647,23020,15854
Sample Signal (unitless),282146,325984,360084,380866,390337,393322,391667,390951,391804,393734,394753,394468,393964,393250,391400,387908,383424,378909,375245,371379,368411,366998,367100,369857,373739,381602,391790,404377,418837,435245,452276,466484,479526,491910,505991,519829,530018,536136,537718,535808,527939,515324,494830,469326,450859,429788,406473,394074,383208,363756,340089,321676,307379,299449,293916,288413,282973,278959,276343,274018,273248,271324,267775,261636,253916,245140,233419,222013,210748,200317,190509,181855,172504,162124,152176,141380,131564,121292,112548,101953,90296,74970,55900,36605,22829,15662
Sample Signal (unitless),282251,325875,360087,380979,390001,393215,391977,391254,391946,393963,394704,394591,394127,392750,391165,387862,383674,378944,375019,371421,368413,366811,367439,369766,374052,381360,391676,404470,419122,435400,452187,466381,479492,491984,506084,519738,529713,536046,537784,535596,528342,515367,494577,469529,450906,429812,406674,394174,382945,364189,340044,321680,307609,299353,294301,288522,282988,278931,276720,274201,273354,271569,267967,261633,253794,245139,233718,221815,210835,200555,190757,182077,172503,162493,152189,141878,131331,121256,112511,102212,90525,74954,55802,36635,23097,15638
Sample Signal (unitless),282104,325942,360058,381124,390246,393187,391721,391027,391733,393963,394807,394436,394128,392972,390992,387633,383491,379055,375155,371428,368512,366762,367260,369872,373992,381599,391541,404214,419037,435314,452482,466565,479397,491801,506096,519769,530082,536111,537649,535447,528143,515477,495048,469395,450825,429741,406650,394125,382937,364093,340311,321592,307478,299428,293992,288545,282982,278734,276380,274138,273092,271509,267914,261915,253932,245269,233820,221968,210569,200421,190521,182023,172372,162399,152236,141707,131367,120955,112331,101943,90484,75253,55830,36586,22914,15523
Sample Signal (unitless),282290,325724,360230,381185,390158,393302,391797,391087,391865,393990,394705,394588,394322,392839,391232,387787,383543,378954,375258,371355,368410,366743,367289,369744,374035,381478,391970,404302,419060,435206,452543,466359,479489,491860,505980,519715,530191,535992,537654,535417,528243,515336,495051,469117,450828,429740,406323,394081,382671,363926,339903,321502,307336,299241,293914,288414,283078,278825,276615,274064,273076,271647,267820,262088,253828,245309,233770,221952,210908,200334,190790,182077,172354,162251,152222,141793,131483,121401,112274,102136,90295,75253,55917,36746,22873,15768
Sample Signal (unitless),282088,325879,359931,381042,390334,393123,391754,391081,391913,393825,394771,394408,394085,393161,391082,387729,383494,378924,375200,371496,368397,366811,367272,369938,373883,381603,391564,404376,418877,435407,452389,466602,479315,491826,506007,519701,530022,536138,537655,535328,528177,515427,494881,469319,450617,429686,406474,393931,382881,363704,340147,321502,307229,299355,293937,288467,283084,278904,276350,274269,273203,271519,268084,261790,253963,244988,233575,222103,210698,200481,190668,182201,172524,162362,152264,141693,131520,121221,112469,101961,90501,75222,55964,36538,22864,15709
Sample Signal (unitless),282123,325850,359830,381277,390257,392923,391747,391152,391943,393976,394803,394518,394338,392960,390735,387657,383505,378933,375201,371369,368322,366568,367253,369909,374126,381611,391405,404207,418916,435542,452575,466409,479377,491802,505963,519704,530120,536138,537682,535266,528105,515520,495016,469307,450751,429873,406433,393882,382579,363737,340080,321314,307372,299432,293945,288591,283059,278690,276512,274377,273161,271544,268012,262007,253940,245010,233836,222031,210901,200378,190776,182230,172430,162544,152231,141889,131605,121244,112249,102047,90565,75402,55994,36603,23018,15770
Sample Signal (unitless),282273,325960,360084,381259,390262,393164,391629,391061,391874,393986,394907,394488,394335,393141,391102,387624,383511,378851,375265,371457,368397,366826,367236,369948,374110,381646,391497,404259,418944,435470,452533,466635,479433,491926,506012,519813,530201,536357,537758,535445,528152,515438,495168,469608,451002,429968,406709,394095,382806,363958,340221,321414,307278,299373,293909,288491,283082,278888,276577,274317,273313,271490,267963,262041,254125,245237,233904,222104,210811,200472,190702,182124,172390,162425,152270,141856,131601,121285,112355,102045,90564,75364,56107,36798,23016,15615
Sample Signal (unitless),281977,326037,360153,381202,390329,393106,391699,391095,391943,393919,394499,394661,394218,393170,391036,387625,383415,378941,375008,371469,368510,366723,367168,369984,373921,381845,391726,404272,419028,435484,452529,466348,479597,491731,506133,519905,530050,535997,537728,535461,528165,515648,494944,469318,451145,429805,406708,394386,382784,363928,340286,321680,307542,299537,294009,288615,283055,278880,276595,274292,273010,271610,268011,261916,253916,245093,233779,222053,210851,200458,190738,182215,172396,162524,152317,141762,131588,121267,112411,102180,90453,75334,55748,36713,23021,15730
Sample Signal (unitless),282154,325898,360017,381168,390410,393227,391784,391007,392076,393997,394875,394583,394234,393414,390940,387786,383316,378827,375389,371415,368269,366895,367142,369804,374022,381772,391686,404219,418795,435477,452508,466789,479494,491962,506032,519737,530213,536339,537704,535625,528107,515569,495230,469738,451142,430133,406898,394313,383213,364010,340262,321791,307434,299593,293929,288705,283203,278997,276401,274282,273247,271469,267849,261941,254072,245172,233831,222199,210880,200326,190671,182189,172403,162150,152276,141727,131578,121352,112424,101969,90561,75290,56068,36771,22831,15681
